674;trench;5028.00;9.95;288.00;2.54;0
674;trench;4979.00;9.70;247.00;0.38;0
674;trench;4837.00;10.50;239.00;3.05;0
674;trench;4670.00;10.50;290.00;4.61;0
674;trench;4943.00;10.10;362.00;0.99;0
674;trench;4694.00;11.28;305.00;5.11;0
674;trench;4655.00;10.18;297.00;2.95;0
674;trench;4747.00;10.85;244.00;3.05;0
675;arms_factory;3496.00;10.35;1157.00;4.44;0
675;arms_factory;3445.00;11.30;1182.00;5.64;0
675;arms_factory;3445.00;11.30;1190.00;3.48;0
675;arms_factory;3432.00;11.73;1182.00;5.04;0
675;arms_factory;3441.00;11.38;1192.00;1.43;0
675;arms_factory;3484.00;10.03;1182.00;5.55;0
675;industrial_complex;3529.00;9.80;1150.00;1.93;0
675;industrial_complex;3439.00;11.50;1183.00;3.49;0
675;industrial_complex;3501.00;10.60;1137.00;6.15;0
675;industrial_complex;3506.00;10.40;1144.00;4.00;0
675;industrial_complex;3496.00;10.40;1152.00;5.20;0
675;industrial_complex;3483.00;10.13;1175.00;1.94;0
675;air_base;3492.00;10.70;1138.00;4.60;0
675;bunker;3488.00;9.93;1182.00;2.44;0
675;bunker;3525.00;10.30;1130.00;2.54;0
675;bunker;3432.00;11.50;1188.00;0.38;0
675;bunker;3495.00;10.25;1163.00;4.51;0
675;anti_air_building;3455.00;10.65;1208.00;5.71;0
675;anti_air_building;3421.00;11.35;1197.00;2.44;0
675;anti_air_building;3434.00;11.03;1209.00;5.11;0
675;synthetic_refinery;3466.00;10.50;1195.00;1.49;0
675;radar_station;3406.00;11.30;1189.00;1.05;0
675;rocket_site;3423.00;11.20;1198.00;0.89;0
675;nuclear_reactor;3523.00;10.00;1147.00;2.10;0
675;trench;3420.00;11.90;1179.00;6.22;0
675;trench;3463.00;10.50;1205.00;2.60;0
675;trench;3480.00;10.30;1162.00;4.16;0
675;trench;3506.00;10.43;1143.00;2.00;0
676;arms_factory;3470.00;10.35;1265.00;3.48;0
676;arms_factory;3494.00;10.35;1243.00;5.04;0
676;arms_factory;3489.00;10.45;1267.00;1.43;0
676;arms_factory;3500.00;10.57;1230.00;5.55;0
676;arms_factory;3493.00;10.55;1260.00;1.93;0
676;arms_factory;3477.00;10.93;1244.00;3.49;0
676;industrial_complex;3499.00;10.40;1217.00;6.15;0
676;industrial_complex;3452.00;11.25;1228.00;4.00;0
676;industrial_complex;3505.00;10.63;1248.00;5.20;0
676;industrial_complex;3504.00;11.20;1235.00;1.94;0
676;industrial_complex;3507.00;10.18;1217.00;4.60;0
676;industrial_complex;3502.00;10.20;1243.00;2.44;0
676;air_base;3474.00;12.03;1239.00;2.54;0
676;bunker;3511.00;11.10;1235.00;0.38;0
676;bunker;3472.00;10.10;1220.00;4.51;0
676;bunker;3486.00;10.40;1262.00;5.71;0
676;bunker;3500.00;10.57;1258.00;2.44;0
676;bunker;3501.00;10.45;1217.00;5.11;0
676;bunker;3454.00;12.53;1241.00;1.49;0
676;bunker;3495.00;10.23;1255.00;4.16;0
676;bunker;3475.00;10.90;1249.00;0.89;0
676;bunker;3501.00;11.05;1236.00;2.10;0
676;bunker;3458.00;10.28;1255.00;6.22;0
676;bunker;3477.00;11.18;1241.00;2.60;0
676;anti_air_building;3494.00;10.63;1260.00;4.16;0
676;anti_air_building;3474.00;10.43;1255.00;2.00;0
676;anti_air_building;3502.00;11.15;1237.00;4.67;0
676;synthetic_refinery;3474.00;11.03;1229.00;1.05;0
676;radar_station;3446.00;10.18;1221.00;6.11;0
676;rocket_site;3474.00;11.28;1243.00;0.45;0
676;nuclear_reactor;3504.00;10.65;1226.00;3.11;0
676;trench;3494.00;10.15;1221.00;4.67;0
676;trench;3492.00;10.30;1244.00;1.06;0
676;trench;3474.00;11.07;1245.00;5.18;0
676;trench;3460.00;10.78;1235.00;0.10;0
676;trench;3513.00;10.78;1239.00;3.12;0
676;trench;3508.00;10.40;1224.00;0.96;0
676;trench;3462.00;10.15;1225.00;2.17;0
676;trench;3503.00;10.30;1248.00;0.01;0
676;trench;3457.00;10.88;1252.00;1.56;0
676;trench;3472.00;10.40;1258.00;4.23;0
676;trench;3481.00;10.40;1260.00;0.61;0
677;arms_factory;3394.00;10.93;1246.00;1.43;0
677;arms_factory;3372.00;10.55;1230.00;5.55;0
677;arms_factory;3390.00;10.40;1251.00;1.93;0
677;arms_factory;3392.00;14.40;1227.00;3.49;0
677;arms_factory;3380.00;11.30;1234.00;6.15;0
677;arms_factory;3392.00;13.43;1238.00;4.00;0
677;industrial_complex;3389.00;12.68;1239.00;5.20;0
677;industrial_complex;3389.00;11.57;1244.00;1.94;0
677;industrial_complex;3397.00;10.35;1252.00;4.60;0
677;industrial_complex;3396.00;10.82;1261.00;2.44;0
677;industrial_complex;3380.00;10.70;1256.00;2.54;0
677;industrial_complex;3384.00;14.05;1231.00;0.38;0
677;air_base;3379.00;10.75;1237.00;4.51;0
677;naval_base;3364.00;9.50;1242.00;-1.57;6419
677;naval_base;3367.00;9.50;1226.00;-1.71;6419
677;bunker;3380.00;10.80;1246.00;5.11;0
677;bunker;3390.00;10.68;1257.00;1.49;0
677;bunker;3396.00;11.07;1245.00;4.16;0
677;bunker;3381.00;11.93;1235.00;0.89;0
677;bunker;3398.00;12.63;1239.00;2.10;0
677;bunker;3375.00;10.70;1227.00;6.22;0
677;bunker;3368.00;9.70;1242.00;2.60;0
677;coastal_bunker;3366.00;9.50;1240.00;-1.57;0
677;coastal_bunker;3367.00;9.50;1234.00;-1.71;0
677;dockyard;3366.00;9.53;1244.00;-1.57;0
677;anti_air_building;3376.00;10.63;1234.00;1.05;0
677;anti_air_building;3384.00;10.60;1255.00;2.61;0
677;anti_air_building;3391.00;14.70;1230.00;0.45;0
677;synthetic_refinery;3400.00;12.30;1235.00;3.11;0
677;radar_station;3367.00;9.50;1225.00;2.00;0
677;rocket_site;3380.00;11.23;1242.00;1.06;0
677;nuclear_reactor;3389.00;11.13;1246.00;5.18;0
677;trench;3396.00;10.60;1257.00;0.10;0
677;trench;3398.00;12.98;1235.00;3.12;0
677;trench;3389.00;11.75;1243.00;0.96;0
677;trench;3378.00;10.57;1236.00;2.17;0
677;trench;3370.00;9.98;1244.00;0.01;0
677;trench;3378.00;11.18;1226.00;1.56;0
677;trench;3384.00;10.38;1250.00;4.23;0
678;arms_factory;3601.00;9.80;1044.00;1.93;0
678;arms_factory;3665.00;9.80;986.00;3.49;0
678;arms_factory;3660.00;9.80;980.00;6.15;0
678;arms_factory;3553.00;10.75;961.00;4.00;0
678;arms_factory;3637.00;10.00;964.00;5.20;0
678;arms_factory;3529.00;11.50;953.00;1.94;0
678;industrial_complex;3510.00;11.88;966.00;4.60;0
678;industrial_complex;3589.00;9.80;1029.00;2.44;0
678;industrial_complex;3583.00;10.00;1015.00;2.54;0
678;industrial_complex;3617.00;9.80;999.00;0.38;0
678;industrial_complex;3574.00;10.30;987.00;4.51;0
678;industrial_complex;3571.00;10.40;985.00;5.71;0
678;air_base;3612.00;10.00;981.00;2.44;0
678;naval_base;3609.00;9.53;1044.00;-3.37;2666
678;bunker;3545.00;11.03;953.00;1.49;0
678;bunker;3571.00;10.10;1010.00;4.16;0
678;bunker;3588.00;10.10;991.00;0.89;0
678;bunker;3499.00;12.48;965.00;2.10;0
678;bunker;3535.00;11.40;952.00;6.22;0
678;bunker;3556.00;10.50;983.00;2.60;0
678;bunker;3610.00;9.80;1031.00;4.16;0
678;coastal_bunker;3613.00;9.50;1043.00;-3.37;0
678;dockyard;3613.00;9.50;1043.00;-3.37;0
678;anti_air_building;3635.00;9.90;973.00;1.05;0
678;anti_air_building;3573.00;10.60;955.00;2.61;0
678;anti_air_building;3511.00;12.05;955.00;0.45;0
678;synthetic_refinery;3533.00;11.53;937.00;3.11;0
678;radar_station;3499.00;13.15;954.00;2.00;0
678;rocket_site;3601.00;9.80;1016.00;1.06;0
678;nuclear_reactor;3556.00;10.68;1005.00;5.18;0
678;trench;3590.00;10.10;994.00;0.10;0
678;trench;3513.00;12.10;976.00;3.12;0
678;trench;3590.00;9.90;1017.00;0.96;0
678;trench;3587.00;10.30;961.00;2.17;0
678;trench;3537.00;11.70;927.00;0.01;0
678;trench;3597.00;9.80;1029.00;1.56;0
678;trench;3531.00;11.45;951.00;4.23;0
679;arms_factory;3464.00;13.20;956.00;6.15;0
679;arms_factory;3435.00;11.55;991.00;4.00;0
679;arms_factory;3373.00;12.65;1103.00;5.20;0
679;arms_factory;3432.00;12.80;1014.00;1.94;0
679;arms_factory;3373.00;13.78;1112.00;4.60;0
679;arms_factory;3498.00;14.15;933.00;2.44;0
679;industrial_complex;3401.00;11.70;1067.00;2.54;0
679;industrial_complex;3461.00;13.93;982.00;0.38;0
679;industrial_complex;3480.00;12.75;975.00;4.51;0
679;industrial_complex;3418.00;9.73;1006.00;5.71;0
679;industrial_complex;3441.00;13.93;995.00;2.44;0
679;industrial_complex;3464.00;9.93;941.00;5.11;0
679;air_base;3408.00;9.68;1041.00;1.49;0
679;naval_base;3434.00;9.50;975.00;0.13;8766
679;naval_base;3474.00;9.50;914.00;-1.19;2800
679;naval_base;3373.00;9.50;1081.00;-0.40;2825
679;naval_base;3351.00;9.50;1129.00;-1.44;5388
679;naval_base;3445.00;9.50;964.00;-0.96;8766
679;naval_base;3386.00;9.50;1054.00;-1.15;2825
679;naval_base;3415.00;9.50;1018.00;-0.91;8742
679;naval_base;3379.00;9.50;1070.00;-1.11;2825
679;bunker;3411.00;10.23;1044.00;1.05;0
679;bunker;3369.00;11.30;1102.00;2.61;0
679;bunker;3442.00;13.03;1029.00;0.45;0
679;bunker;3400.00;12.10;1078.00;3.11;0
679;bunker;3416.00;11.78;1073.00;4.67;0
679;bunker;3396.00;12.93;1092.00;1.06;0
679;bunker;3466.00;13.80;972.00;5.18;0
679;bunker;3396.00;9.88;1047.00;0.10;0
679;bunker;3480.00;13.03;966.00;3.12;0
679;bunker;3436.00;11.18;989.00;0.96;0
679;bunker;3422.00;9.95;1015.00;2.17;0
679;bunker;3357.00;11.65;1123.00;0.01;0
679;bunker;3491.00;14.75;951.00;1.56;0
679;bunker;3471.00;9.90;933.00;4.23;0
679;coastal_bunker;3355.00;9.50;1109.00;-1.44;0
679;coastal_bunker;3466.00;9.50;929.00;-1.19;0
679;coastal_bunker;3413.00;9.50;1022.00;-0.91;0
679;coastal_bunker;3449.00;9.55;956.00;-0.96;0
679;coastal_bunker;3420.00;9.50;988.00;-2.21;0
679;coastal_bunker;3393.00;9.50;1045.00;-1.15;0
679;coastal_bunker;3372.00;9.50;1083.00;-0.40;0
679;coastal_bunker;3382.00;9.50;1069.00;-1.11;0
679;dockyard;3415.00;9.50;1005.00;-2.21;0
679;anti_air_building;3447.00;13.90;993.00;5.35;0
679;anti_air_building;3365.00;12.82;1127.00;3.19;0
679;anti_air_building;3448.00;12.88;1016.00;5.85;0
679;synthetic_refinery;3417.00;9.70;1007.00;2.23;0
679;radar_station;3346.00;9.50;1109.00;2.42;0
679;rocket_site;3474.00;14.10;957.00;1.63;0
679;nuclear_reactor;3421.00;12.23;1041.00;2.84;0
679;trench;3481.00;15.95;947.00;0.68;0
679;trench;3451.00;13.13;977.00;3.69;0
679;trench;3388.00;12.75;1085.00;4.90;0
679;trench;3448.00;13.75;992.00;2.75;0
679;trench;3465.00;9.70;938.00;4.30;0
679;trench;3415.00;9.70;1024.00;2.14;0
679;trench;3393.00;13.00;1105.00;3.35;0
679;trench;3394.00;10.90;1055.00;1.19;0
679;trench;3429.00;12.43;1021.00;2.75;0
679;trench;3367.00;13.05;1118.00;5.42;0
679;trench;3429.00;10.40;998.00;1.80;0
679;trench;3379.00;12.32;1096.00;5.92;0
679;trench;3479.00;12.93;981.00;1.19;0
679;trench;3406.00;11.75;1064.00;3.86;0
680;arms_factory;3424.00;11.20;1255.00;5.20;0
680;arms_factory;3426.00;10.85;1218.00;1.94;0
680;arms_factory;3439.00;13.10;1254.00;4.60;0
680;arms_factory;3447.00;10.65;1251.00;2.44;0
680;arms_factory;3409.00;10.43;1220.00;2.54;0
680;arms_factory;3418.00;11.73;1251.00;0.38;0
680;industrial_complex;3420.00;10.75;1219.00;4.51;0
680;industrial_complex;3436.00;10.35;1239.00;5.71;0
680;industrial_complex;3414.00;11.07;1208.00;2.44;0
680;industrial_complex;3403.00;12.60;1221.00;5.11;0
680;industrial_complex;3457.00;10.80;1268.00;1.49;0
680;industrial_complex;3445.00;11.55;1249.00;4.16;0
680;air_base;3435.00;10.35;1240.00;0.89;0
680;bunker;3417.00;10.40;1231.00;2.10;0
680;bunker;3413.00;11.13;1208.00;6.22;0
680;bunker;3431.00;10.20;1237.00;2.60;0
680;bunker;3423.00;10.95;1211.00;4.16;0
680;bunker;3446.00;10.95;1228.00;2.00;0
680;bunker;3443.00;11.03;1261.00;4.67;0
680;bunker;3430.00;11.20;1252.00;1.05;0
680;bunker;3417.00;10.88;1255.00;2.61;0
680;bunker;3445.00;10.98;1256.00;0.45;0
680;bunker;3407.00;10.68;1222.00;3.11;0
680;bunker;3435.00;11.73;1250.00;4.67;0
680;bunker;3411.00;11.07;1257.00;1.06;0
680;bunker;3414.00;11.60;1245.00;5.18;0
680;anti_air_building;3419.00;10.32;1230.00;0.10;0
680;anti_air_building;3432.00;10.82;1216.00;3.12;0
680;anti_air_building;3425.00;10.30;1240.00;0.96;0
680;synthetic_refinery;3410.00;11.35;1205.00;2.17;0
680;radar_station;3391.00;13.07;1217.00;1.54;0
680;rocket_site;3410.00;10.73;1258.00;1.56;0
680;nuclear_reactor;3449.00;11.03;1245.00;4.23;0
680;trench;3414.00;10.50;1241.00;0.61;0
680;trench;3422.00;11.00;1210.00;4.74;0
680;trench;3394.00;13.45;1220.00;4.84;0
680;trench;3437.00;10.85;1263.00;2.68;0
680;trench;3436.00;10.15;1233.00;5.34;0
680;trench;3449.00;10.50;1265.00;2.07;0
680;trench;3400.00;11.20;1200.00;4.74;0
680;trench;3440.00;13.23;1252.00;1.12;0
680;trench;3409.00;11.50;1253.00;5.25;0
680;trench;3421.00;11.53;1252.00;5.35;0
680;trench;3415.00;10.53;1231.00;3.19;0
680;trench;3410.00;11.20;1256.00;5.85;0
680;trench;3436.00;10.35;1239.00;2.23;0
681;arms_factory;3132.00;11.55;177.00;4.60;0
681;arms_factory;3182.00;14.23;127.00;2.44;0
681;arms_factory;3139.00;13.38;115.00;2.54;0
681;arms_factory;3179.00;13.85;138.00;0.38;0
681;arms_factory;3136.00;11.93;161.00;4.51;0
681;arms_factory;3120.00;11.45;182.00;5.71;0
681;industrial_complex;3142.00;11.85;105.00;2.44;0
681;industrial_complex;3204.00;13.03;130.00;5.11;0
681;industrial_complex;3137.00;13.63;121.00;1.49;0
681;industrial_complex;3098.00;11.75;171.00;4.16;0
681;industrial_complex;3151.00;12.48;169.00;0.89;0
681;industrial_complex;3148.00;12.20;175.00;2.10;0
681;air_base;3128.00;12.90;111.00;6.22;0
681;naval_base;3092.00;9.50;85.00;-1.11;2495
681;naval_base;3081.00;9.50;142.00;-0.53;2444
681;naval_base;3087.00;9.50;132.00;-1.71;2444
681;naval_base;3173.00;9.50;88.00;0.00;2359
681;bunker;3148.00;9.95;88.00;1.05;0
681;bunker;3096.00;12.13;161.00;2.61;0
681;bunker;3140.00;12.25;108.00;0.45;0
681;bunker;3108.00;11.48;97.00;3.11;0
681;bunker;3140.00;11.88;182.00;4.67;0
681;bunker;3101.00;10.80;126.00;1.06;0
681;bunker;3188.00;14.00;139.00;5.18;0
681;bunker;3193.00;14.20;134.00;0.10;0
681;bunker;3079.00;10.35;159.00;3.12;0
681;coastal_bunker;3075.00;9.50;155.00;-0.53;0
681;coastal_bunker;3092.00;9.50;115.00;-1.04;0
681;coastal_bunker;3173.00;9.50;88.00;0.00;0
681;coastal_bunker;3139.00;9.53;81.00;0.71;0
681;dockyard;3090.00;9.50;128.00;-1.71;0
681;anti_air_building;3148.00;12.82;161.00;0.61;0
681;anti_air_building;3118.00;11.30;184.00;4.74;0
681;anti_air_building;3123.00;12.35;106.00;4.84;0
681;synthetic_refinery;3169.00;13.80;131.00;2.68;0
681;radar_station;3063.00;9.50;182.00;3.64;0
681;rocket_site;3110.00;12.18;171.00;2.07;0
681;nuclear_reactor;3145.00;12.45;170.00;4.74;0
681;trench;3140.00;12.07;176.00;1.12;0
681;trench;3103.00;11.70;174.00;5.25;0
681;trench;3166.00;13.38;147.00;5.35;0
681;trench;3125.00;12.70;107.00;3.19;0
681;trench;3193.00;14.20;134.00;5.85;0
681;trench;3127.00;9.70;81.00;2.23;0
681;trench;3072.00;10.93;186.00;3.80;0
681;trench;3173.00;12.28;97.00;1.63;0
681;trench;3087.00;10.05;140.00;2.84;0
682;arms_factory;1544.00;10.45;1699.00;2.54;0
682;arms_factory;1504.00;10.70;1737.00;0.38;0
682;arms_factory;1453.00;10.90;1753.00;4.51;0
682;arms_factory;1488.00;10.40;1754.00;5.71;0
682;arms_factory;1389.00;10.70;1707.00;2.44;0
682;arms_factory;1349.00;11.00;1715.00;5.11;0
682;industrial_complex;1381.00;10.60;1738.00;1.49;0
682;industrial_complex;1323.00;10.90;1740.00;4.16;0
682;industrial_complex;1391.00;10.75;1728.00;0.89;0
682;industrial_complex;1339.00;11.10;1765.00;2.10;0
682;industrial_complex;1514.00;11.00;1714.00;6.22;0
682;industrial_complex;1410.00;10.50;1750.00;2.60;0
682;air_base;1434.00;10.18;1719.00;4.16;0
682;naval_base;1564.00;9.57;1770.00;-3.50;9092
682;naval_base;1529.00;9.68;1786.00;-4.19;9092
682;bunker;1482.00;10.78;1703.00;1.05;0
682;bunker;1507.00;11.35;1692.00;2.61;0
682;bunker;1390.00;10.70;1736.00;0.45;0
682;bunker;1471.00;10.00;1755.00;3.11;0
682;bunker;1537.00;11.20;1691.00;4.67;0
682;bunker;1394.00;10.80;1728.00;1.06;0
682;bunker;1519.00;10.95;1717.00;5.18;0
682;bunker;1496.00;10.60;1672.00;0.10;0
682;bunker;1434.00;10.03;1732.00;3.12;0
682;bunker;1353.00;11.20;1765.00;0.96;0
682;bunker;1383.00;10.60;1732.00;2.17;0
682;bunker;1528.00;11.10;1700.00;0.01;0
682;bunker;1506.00;12.57;1760.00;1.56;0
682;bunker;1334.00;11.00;1739.00;4.23;0
682;bunker;1533.00;10.70;1735.00;0.61;0
682;bunker;1514.00;10.60;1668.00;4.74;0
682;bunker;1550.00;10.50;1717.00;4.84;0
682;bunker;1548.00;10.78;1677.00;2.68;0
682;bunker;1533.00;10.95;1675.00;5.34;0
682;bunker;1493.00;10.40;1750.00;2.07;0
682;bunker;1458.00;10.90;1725.00;4.74;0
682;bunker;1548.00;10.60;1667.00;1.12;0
682;bunker;1559.00;10.70;1664.00;5.25;0
682;coastal_bunker;1538.00;9.68;1782.00;-4.19;0
682;coastal_bunker;1551.00;10.28;1767.00;-3.50;0
682;dockyard;1545.00;9.53;1778.00;-4.19;0
682;anti_air_building;1539.00;11.53;1751.00;2.23;0
682;anti_air_building;1389.00;10.70;1730.00;3.80;0
682;anti_air_building;1409.00;10.60;1736.00;1.63;0
682;synthetic_refinery;1404.00;11.30;1720.00;2.84;0
682;radar_station;1330.00;11.00;1713.00;4.59;0
682;rocket_site;1554.00;10.80;1680.00;3.69;0
682;nuclear_reactor;1328.00;11.10;1753.00;4.90;0
682;trench;1535.00;11.63;1764.00;2.75;0
682;trench;1402.00;11.30;1713.00;4.30;0
682;trench;1355.00;11.10;1760.00;2.14;0
682;trench;1537.00;11.15;1693.00;3.35;0
682;trench;1501.00;11.00;1719.00;1.19;0
682;trench;1540.00;10.50;1663.00;2.75;0
682;trench;1471.00;11.15;1707.00;5.42;0
682;trench;1408.00;10.60;1739.00;1.80;0
682;trench;1350.00;11.10;1731.00;5.92;0
682;trench;1551.00;10.50;1717.00;1.19;0
682;trench;1512.00;10.70;1746.00;3.86;0
682;trench;1479.00;10.82;1738.00;1.70;0
682;trench;1448.00;10.90;1750.00;2.91;0
682;trench;1428.00;10.63;1722.00;5.93;0
682;trench;1545.00;10.70;1733.00;2.31;0
682;trench;1528.00;10.60;1666.00;4.97;0
682;trench;1357.00;11.05;1732.00;0.25;0
682;trench;1509.00;11.20;1679.00;4.37;0
682;trench;1535.00;11.20;1685.00;5.58;0
682;trench;1541.00;11.05;1681.00;3.42;0
682;trench;1563.00;10.70;1668.00;0.15;0
682;trench;1485.00;10.43;1692.00;2.81;0
682;trench;1525.00;11.10;1699.00;5.48;0
683;arms_factory;1389.00;10.70;1819.00;4.51;0
683;arms_factory;1497.00;9.75;1781.00;5.71;0
683;arms_factory;1447.00;9.80;1847.00;2.44;0
683;arms_factory;1376.00;10.70;1827.00;5.11;0
683;arms_factory;1453.00;10.60;1787.00;1.49;0
683;arms_factory;1469.00;9.70;1850.00;4.16;0
683;industrial_complex;1261.00;9.50;1964.00;0.89;0
683;industrial_complex;1220.00;10.30;1854.00;2.10;0
683;industrial_complex;1408.00;10.40;1854.00;6.22;0
683;industrial_complex;1230.00;10.45;1970.00;2.60;0
683;industrial_complex;1234.00;10.30;1859.00;4.16;0
683;industrial_complex;1393.00;10.40;1858.00;2.00;0
683;air_base;1340.00;10.10;1848.00;4.67;0
683;naval_base;1511.00;9.68;1850.00;-3.48;9001
683;naval_base;1333.00;9.57;1983.00;0.64;451
683;naval_base;1360.00;10.00;1891.00;-4.09;451
683;naval_base;1446.00;9.55;1867.00;-3.90;8815
683;naval_base;1397.00;9.75;1894.00;-4.11;8815
683;naval_base;1326.00;9.88;1948.00;-4.31;451
683;bunker;1456.00;9.80;1819.00;5.18;0
683;bunker;1498.00;9.80;1809.00;0.10;0
683;bunker;1234.00;10.23;1841.00;3.12;0
683;bunker;1432.00;10.80;1785.00;0.96;0
683;bunker;1327.00;9.70;2010.00;2.17;0
683;bunker;1353.00;10.40;1858.00;0.01;0
683;bunker;1202.00;10.90;1996.00;1.56;0
683;bunker;1351.00;10.30;1907.00;4.23;0
683;bunker;1323.00;10.95;1779.00;0.61;0
683;bunker;1276.00;10.70;1935.00;4.74;0
683;bunker;1317.00;10.60;1863.00;4.84;0
683;bunker;1256.00;10.80;1943.00;2.68;0
683;bunker;1308.00;10.80;1787.00;5.34;0
683;coastal_bunker;1508.00;9.55;1851.00;-3.48;0
683;coastal_bunker;1345.00;9.60;2009.00;0.64;0
683;coastal_bunker;1364.00;9.75;1892.00;-3.57;0
683;coastal_bunker;1467.00;9.53;1861.00;-3.90;0
683;coastal_bunker;1327.00;9.55;1947.00;-4.31;0
683;coastal_bunker;1349.00;9.80;1931.00;-4.09;0
683;dockyard;1361.00;9.75;1905.00;-4.09;0
683;anti_air_building;1235.00;10.30;1996.00;2.23;0
683;anti_air_building;1505.00;9.70;1818.00;3.80;0
683;anti_air_building;1251.00;10.25;1951.00;1.63;0
683;synthetic_refinery;1256.00;10.30;2000.00;2.84;0
683;radar_station;1301.00;9.50;1765.00;4.59;0
683;rocket_site;1278.00;10.90;1916.00;3.69;0
683;nuclear_reactor;1268.00;10.10;2004.00;4.90;0
683;trench;1315.00;10.80;1804.00;2.75;0
683;trench;1282.00;10.70;1896.00;4.30;0
683;trench;1263.00;10.15;2006.00;2.14;0
683;trench;1315.00;10.40;1952.00;3.35;0
683;trench;1339.00;10.23;1829.00;1.19;0
683;trench;1412.00;10.40;1830.00;2.75;0
683;trench;1249.00;10.90;1899.00;5.42;0
683;trench;1311.00;10.60;1838.00;1.80;0
683;trench;1317.00;9.80;2022.00;5.92;0
683;trench;1346.00;10.70;1814.00;1.19;0
683;trench;1461.00;9.90;1800.00;3.86;0
683;trench;1222.00;10.30;1866.00;1.70;0
683;trench;1435.00;10.80;1786.00;2.91;0
684;arms_factory;5205.00;10.85;738.00;5.11;0
684;arms_factory;5343.00;9.88;718.00;1.49;0
684;arms_factory;4945.00;11.23;780.00;4.16;0
684;arms_factory;5199.00;9.90;741.00;0.89;0
684;arms_factory;5339.00;11.43;721.00;2.10;0
684;arms_factory;4947.00;10.32;784.00;6.22;0
684;industrial_complex;5338.00;10.60;719.00;2.60;0
684;industrial_complex;5342.00;10.30;724.00;4.16;0
684;industrial_complex;4980.00;11.00;806.00;2.00;0
684;industrial_complex;5340.00;11.00;722.00;4.67;0
684;industrial_complex;5274.00;11.32;761.00;1.05;0
684;industrial_complex;5134.00;9.85;758.00;2.61;0
684;air_base;5272.00;10.55;760.00;0.45;0
684;naval_base;5069.00;9.50;763.00;-3.14;1681
684;naval_base;4980.00;9.50;804.00;-1.57;2735
684;naval_base;5138.00;9.50;787.00;-3.93;7918
684;naval_base;4955.00;9.50;800.00;-1.57;2735
684;naval_base;5133.00;9.50;762.00;1.57;2121
684;naval_base;5205.00;9.50;734.00;-1.57;2263
684;naval_base;5030.00;9.50;764.00;1.45;2711
684;naval_base;5179.00;11.18;769.00;0.00;7918
684;naval_base;4944.00;9.50;778.00;-1.57;2735
684;naval_base;5343.00;10.57;723.00;1.37;8773
684;naval_base;5274.00;10.32;766.00;-1.57;2339
684;bunker;4945.00;11.23;780.00;0.61;0
684;bunker;4977.00;10.25;801.00;4.74;0
684;bunker;5273.00;9.95;759.00;4.84;0
684;bunker;5125.00;10.73;765.00;2.68;0
684;bunker;5340.00;10.28;723.00;5.34;0
684;bunker;5199.00;9.90;741.00;2.07;0
684;bunker;5175.00;11.18;770.00;4.74;0
684;bunker;5072.00;10.03;754.00;1.12;0
684;bunker;5142.00;10.03;778.00;5.25;0
684;bunker;5049.00;10.00;767.00;5.35;0
684;bunker;4955.00;10.35;797.00;3.19;0
684;coastal_bunker;4948.00;9.50;786.00;-1.57;0
684;coastal_bunker;5050.00;9.50;765.00;1.45;0
684;coastal_bunker;5071.00;9.50;755.00;-3.14;0
684;coastal_bunker;4962.00;9.50;803.00;-1.57;0
684;coastal_bunker;5274.00;10.32;766.00;-1.57;0
684;coastal_bunker;5344.00;10.13;721.00;1.37;0
684;coastal_bunker;5140.00;10.50;785.00;-3.93;0
684;coastal_bunker;5125.00;9.50;763.00;1.57;0
684;coastal_bunker;5178.00;10.53;766.00;0.00;0
684;coastal_bunker;4979.00;9.82;804.00;-1.57;0
684;coastal_bunker;5202.00;9.50;738.00;-1.57;0
684;dockyard;5203.00;10.35;742.00;-1.57;0
